row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ133141,3,0x70000000,0x11100101,6597069766656,48,"6597069766656/2^48","100663296"
FQ133142,3,0x70000000,0x11100505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133143,3,0x70000000,0x11100909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133144,3,0x70000000,0x11100d0d,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ133145,3,0x70000000,0x13320303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133146,3,0x70000000,0x14450404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133147,3,0x70000000,0x15540101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133148,3,0x70000000,0x15540505,6597069766656,48,"6597069766656/2^48","100663296"
FQ133149,3,0x70000000,0x15540909,13194139533312,48,"13194139533312/2^48","201326592"
FQ133150,3,0x70000000,0x15540d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ133151,3,0x70000000,0x19980101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133152,3,0x70000000,0x19980505,13194139533312,48,"13194139533312/2^48","201326592"
FQ133153,3,0x70000000,0x19980909,6597069766656,48,"6597069766656/2^48","100663296"
FQ133154,3,0x70000000,0x19980d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ133155,3,0x70000000,0x1ddc0101,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ133156,3,0x70000000,0x1ddc0505,8796093022208,48,"8796093022208/2^48","134217728"
FQ133157,3,0x70000000,0x1ddc0909,6597069766656,48,"6597069766656/2^48","100663296"
FQ133158,3,0x70000000,0x1ddc0d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ133159,3,0x70000000,0x22200303,6597069766656,48,"6597069766656/2^48","100663296"
FQ133160,3,0x70000000,0x22200707,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ133161,3,0x70000000,0x22200a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ133162,3,0x70000000,0x22200e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ133163,3,0x70000000,0x22200f0f,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ133164,3,0x70000000,0x23310202,6597069766656,48,"6597069766656/2^48","100663296"
FQ133165,3,0x70000000,0x23310303,8796093022208,48,"8796093022208/2^48","134217728"
FQ133166,3,0x70000000,0x23310808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133167,3,0x70000000,0x23310e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ133168,3,0x70000000,0x26640606,6597069766656,48,"6597069766656/2^48","100663296"
FQ133169,3,0x70000000,0x26640808,8796093022208,48,"8796093022208/2^48","134217728"
FQ133170,3,0x70000000,0x27750202,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ133171,3,0x70000000,0x27750808,6597069766656,48,"6597069766656/2^48","100663296"
FQ133172,3,0x70000000,0x27750a0a,13194139533312,48,"13194139533312/2^48","201326592"
FQ133173,3,0x70000000,0x27750c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ133174,3,0x70000000,0x27750f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133175,3,0x70000000,0x288a0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133176,3,0x70000000,0x288a0606,8796093022208,48,"8796093022208/2^48","134217728"
FQ133177,3,0x70000000,0x288a0707,6597069766656,48,"6597069766656/2^48","100663296"
FQ133178,3,0x70000000,0x288a0808,17592186044416,48,"17592186044416/2^48","268435456"
FQ133179,3,0x70000000,0x288a0b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133180,3,0x70000000,0x288a0c0c,13194139533312,48,"13194139533312/2^48","201326592"
FQ133181,3,0x70000000,0x299b0909,6597069766656,48,"6597069766656/2^48","100663296"
FQ133182,3,0x70000000,0x299b0d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133183,3,0x70000000,0x2aa80202,6597069766656,48,"6597069766656/2^48","100663296"
FQ133184,3,0x70000000,0x2aa80707,13194139533312,48,"13194139533312/2^48","201326592"
FQ133185,3,0x70000000,0x2aa80c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ133186,3,0x70000000,0x2aa80f0f,13194139533312,48,"13194139533312/2^48","201326592"
FQ133187,3,0x70000000,0x2bb90808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133188,3,0x70000000,0x2bb90c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133189,3,0x70000000,0x2cce0707,6597069766656,48,"6597069766656/2^48","100663296"
FQ133190,3,0x70000000,0x2cce0808,13194139533312,48,"13194139533312/2^48","201326592"
FQ133191,3,0x70000000,0x2cce0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ133192,3,0x70000000,0x2cce0b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133193,3,0x70000000,0x2cce0c0c,17592186044416,48,"17592186044416/2^48","268435456"
FQ133194,3,0x70000000,0x2cce0f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ133195,3,0x70000000,0x2ddf0909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133196,3,0x70000000,0x2ddf0d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ133197,3,0x70000000,0x2eec0202,6597069766656,48,"6597069766656/2^48","100663296"
FQ133198,3,0x70000000,0x2eec0303,6597069766656,48,"6597069766656/2^48","100663296"
FQ133199,3,0x70000000,0x2eec0e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ133200,3,0x70000000,0x2eec0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133201,3,0x70000000,0x2ffd0202,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ133202,3,0x70000000,0x2ffd0707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133203,3,0x70000000,0x2ffd0a0a,13194139533312,48,"13194139533312/2^48","201326592"
FQ133204,3,0x70000000,0x2ffd0c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ133205,3,0x70000000,0x2ffd0e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133206,3,0x70000000,0x31120303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133207,3,0x70000000,0x32210202,6597069766656,48,"6597069766656/2^48","100663296"
FQ133208,3,0x70000000,0x32210303,8796093022208,48,"8796093022208/2^48","134217728"
FQ133209,3,0x70000000,0x32210808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133210,3,0x70000000,0x32210e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ133211,3,0x70000000,0x33300101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133212,3,0x70000000,0x33300202,8796093022208,48,"8796093022208/2^48","134217728"
FQ133213,3,0x70000000,0x33300303,10995116277760,48,"10995116277760/2^48","167772160"
FQ133214,3,0x70000000,0x33300606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133215,3,0x70000000,0x33300808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133216,3,0x70000000,0x33300e0e,10995116277760,48,"10995116277760/2^48","167772160"
FQ133217,3,0x70000000,0x34470404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133218,3,0x70000000,0x36650303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133219,3,0x70000000,0x36650707,6597069766656,48,"6597069766656/2^48","100663296"
FQ133220,3,0x70000000,0x36650808,6597069766656,48,"6597069766656/2^48","100663296"
FQ133221,3,0x70000000,0x36650909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133222,3,0x70000000,0x36650b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133223,3,0x70000000,0x37740606,6597069766656,48,"6597069766656/2^48","100663296"
FQ133224,3,0x70000000,0x37740808,6597069766656,48,"6597069766656/2^48","100663296"
FQ133225,3,0x70000000,0x37740c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ133226,3,0x70000000,0x388b0202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133227,3,0x70000000,0x388b0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133228,3,0x70000000,0x388b0606,6597069766656,48,"6597069766656/2^48","100663296"
FQ133229,3,0x70000000,0x388b0707,6597069766656,48,"6597069766656/2^48","100663296"
FQ133230,3,0x70000000,0x388b0808,13194139533312,48,"13194139533312/2^48","201326592"
FQ133231,3,0x70000000,0x388b0a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ133232,3,0x70000000,0x388b0b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133233,3,0x70000000,0x388b0c0c,13194139533312,48,"13194139533312/2^48","201326592"
FQ133234,3,0x70000000,0x388b0e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133235,3,0x70000000,0x388b0f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ133236,3,0x70000000,0x399a0606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133237,3,0x70000000,0x399a0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133238,3,0x70000000,0x3aa90808,6597069766656,48,"6597069766656/2^48","100663296"
FQ133239,3,0x70000000,0x3aa90a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ133240,3,0x70000000,0x3aa90c0c,10995116277760,48,"10995116277760/2^48","167772160"
FQ133241,3,0x70000000,0x3bb80606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133242,3,0x70000000,0x3bb80808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133243,3,0x70000000,0x3bb80c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133244,3,0x70000000,0x3ccf0707,6597069766656,48,"6597069766656/2^48","100663296"
FQ133245,3,0x70000000,0x3ccf0808,13194139533312,48,"13194139533312/2^48","201326592"
FQ133246,3,0x70000000,0x3ccf0a0a,10995116277760,48,"10995116277760/2^48","167772160"
FQ133247,3,0x70000000,0x3ccf0b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133248,3,0x70000000,0x3ccf0c0c,21990232555520,48,"21990232555520/2^48","335544320"
FQ133249,3,0x70000000,0x3ccf0f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ133250,3,0x70000000,0x3dde0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133251,3,0x70000000,0x3eed0202,6597069766656,48,"6597069766656/2^48","100663296"
FQ133252,3,0x70000000,0x3eed0303,10995116277760,48,"10995116277760/2^48","167772160"
FQ133253,3,0x70000000,0x3eed0808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133254,3,0x70000000,0x3eed0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133255,3,0x70000000,0x3ffc0808,6597069766656,48,"6597069766656/2^48","100663296"
FQ133256,3,0x70000000,0x3ffc0c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ133257,3,0x70000000,0x3ffc0e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133258,3,0x70000000,0x41150404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133259,3,0x70000000,0x43370404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133260,3,0x70000000,0x44400101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133261,3,0x70000000,0x44400303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133262,3,0x70000000,0x44400505,8796093022208,48,"8796093022208/2^48","134217728"
FQ133263,3,0x70000000,0x44400606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133264,3,0x70000000,0x44400909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133265,3,0x70000000,0x44400b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133266,3,0x70000000,0x44400d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133267,3,0x70000000,0x44400e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ133268,3,0x70000000,0x45510404,8796093022208,48,"8796093022208/2^48","134217728"
FQ133269,3,0x70000000,0x46620404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133270,3,0x70000000,0x46620606,8796093022208,48,"8796093022208/2^48","134217728"
FQ133271,3,0x70000000,0x499d0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133272,3,0x70000000,0x4bbf0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133273,3,0x70000000,0x4dd90404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133274,3,0x70000000,0x4eea0404,8796093022208,48,"8796093022208/2^48","134217728"
FQ133275,3,0x70000000,0x4eea0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133276,3,0x70000000,0x51140101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133277,3,0x70000000,0x51140505,6597069766656,48,"6597069766656/2^48","100663296"
FQ133278,3,0x70000000,0x51140909,13194139533312,48,"13194139533312/2^48","201326592"
FQ133279,3,0x70000000,0x51140d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ133280,3,0x70000000,0x54410404,8796093022208,48,"8796093022208/2^48","134217728"
FQ133281,3,0x70000000,0x55500101,6597069766656,48,"6597069766656/2^48","100663296"
FQ133282,3,0x70000000,0x55500505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133283,3,0x70000000,0x55500909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133284,3,0x70000000,0x55500d0d,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ133285,3,0x70000000,0x599c0101,13194139533312,48,"13194139533312/2^48","201326592"
FQ133286,3,0x70000000,0x599c0505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133287,3,0x70000000,0x599c0909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133288,3,0x70000000,0x599c0d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133289,3,0x70000000,0x5dd80101,8796093022208,48,"8796093022208/2^48","134217728"
FQ133290,3,0x70000000,0x5dd80505,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ133291,3,0x70000000,0x5dd80909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133292,3,0x70000000,0x5dd80d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133293,3,0x70000000,0x5ffa0f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ133294,3,0x70000000,0x62240606,6597069766656,48,"6597069766656/2^48","100663296"
FQ133295,3,0x70000000,0x62240808,8796093022208,48,"8796093022208/2^48","134217728"
FQ133296,3,0x70000000,0x63350303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133297,3,0x70000000,0x63350707,6597069766656,48,"6597069766656/2^48","100663296"
FQ133298,3,0x70000000,0x63350808,6597069766656,48,"6597069766656/2^48","100663296"
FQ133299,3,0x70000000,0x63350909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133300,3,0x70000000,0x63350b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133301,3,0x70000000,0x64420404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133302,3,0x70000000,0x64420606,8796093022208,48,"8796093022208/2^48","134217728"
FQ133303,3,0x70000000,0x66600202,6597069766656,48,"6597069766656/2^48","100663296"
FQ133304,3,0x70000000,0x66600404,8796093022208,48,"8796093022208/2^48","134217728"
FQ133305,3,0x70000000,0x66600606,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ133306,3,0x70000000,0x66600e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ133307,3,0x70000000,0x66600f0f,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ133308,3,0x70000000,0x67710303,6597069766656,48,"6597069766656/2^48","100663296"
FQ133309,3,0x70000000,0x67710808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133310,3,0x70000000,0x67710c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133311,3,0x70000000,0x688e0202,8796093022208,48,"8796093022208/2^48","134217728"
FQ133312,3,0x70000000,0x688e0303,6597069766656,48,"6597069766656/2^48","100663296"
FQ133313,3,0x70000000,0x688e0707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133314,3,0x70000000,0x688e0808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133315,3,0x70000000,0x688e0a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133316,3,0x70000000,0x688e0b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ133317,3,0x70000000,0x688e0c0c,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ133318,3,0x70000000,0x688e0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ133319,3,0x70000000,0x688e0f0f,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ133320,3,0x70000000,0x699f0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133321,3,0x70000000,0x699f0d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133322,3,0x70000000,0x6aac0808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133323,3,0x70000000,0x6aac0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133324,3,0x70000000,0x6bbd0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133325,3,0x70000000,0x6bbd0808,6597069766656,48,"6597069766656/2^48","100663296"
FQ133326,3,0x70000000,0x6bbd0c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ133327,3,0x70000000,0x6cca0707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133328,3,0x70000000,0x6cca0808,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ133329,3,0x70000000,0x6cca0a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ133330,3,0x70000000,0x6cca0b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ133331,3,0x70000000,0x6cca0c0c,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ133332,3,0x70000000,0x6cca0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133333,3,0x70000000,0x6ddb0909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133334,3,0x70000000,0x6ee80606,6597069766656,48,"6597069766656/2^48","100663296"
FQ133335,3,0x70000000,0x6ee80808,8796093022208,48,"8796093022208/2^48","134217728"
FQ133336,3,0x70000000,0x6ff90606,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ133337,3,0x70000000,0x6ff90808,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ133338,3,0x70000000,0x6ff90c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133339,3,0x70000000,0x72250202,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ133340,3,0x70000000,0x72250808,6597069766656,48,"6597069766656/2^48","100663296"
FQ133341,3,0x70000000,0x72250a0a,13194139533312,48,"13194139533312/2^48","201326592"
FQ133342,3,0x70000000,0x72250c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ133343,3,0x70000000,0x72250f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133344,3,0x70000000,0x73340606,6597069766656,48,"6597069766656/2^48","100663296"
FQ133345,3,0x70000000,0x73340808,6597069766656,48,"6597069766656/2^48","100663296"
FQ133346,3,0x70000000,0x73340c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ133347,3,0x70000000,0x76610303,6597069766656,48,"6597069766656/2^48","100663296"
FQ133348,3,0x70000000,0x76610808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133349,3,0x70000000,0x76610c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ133350,3,0x70000000,0x77700707,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ133351,3,0x70000000,0x77700808,-6597069766656,48,"-6597069766656/2^48","-100663296"
